Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-22 14:30:00-04:00,745.1300048828125,745.5300903320312,743.5999755859375,743.7249755859375,2329482,0.0,0.0,0.0
2026-06-22 15:00:00-04:00,743.72998046875,744.364990234375,743.2800903320312,743.405029296875,3590083,0.0,0.0,0.0
2026-06-22 15:30:00-04:00,743.405029296875,744.8699951171875,743.1300048828125,744.3800048828125,9181588,0.0,0.0,0.0
2026-06-23 09:30:00-04:00,733.8099975585938,737.22998046875,732.2999877929688,737.1699829101562,8586017,0.0,0.0,0.0
2026-06-23 10:00:00-04:00,737.125,739.6300048828125,737.0,738.9000244140625,3882408,0.0,0.0,0.0
2026-06-23 10:30:00-04:00,738.9000244140625,739.1099853515625,736.5,737.0,2729980,0.0,0.0,0.0
2026-06-23 11:00:00-04:00,737.030029296875,737.4299926757812,734.260009765625,734.5900268554688,2344519,0.0,0.0,0.0
2026-06-23 11:30:00-04:00,734.5999755859375,736.219970703125,734.2100219726562,735.969970703125,2393136,0.0,0.0,0.0
2026-06-23 12:00:00-04:00,735.97998046875,737.669921875,735.8599853515625,737.3800048828125,2110267,0.0,0.0,0.0
2026-06-23 12:30:00-04:00,737.3800048828125,737.97998046875,736.9400024414062,737.4199829101562,1761929,0.0,0.0,0.0
2026-06-23 13:00:00-04:00,737.4439697265625,738.0999755859375,736.510009765625,737.530029296875,1450899,0.0,0.0,0.0
2026-06-23 13:30:00-04:00,737.5599975585938,738.030029296875,735.75,735.7949829101562,1669336,0.0,0.0,0.0
2026-06-23 14:00:00-04:00,735.8300170898438,736.5700073242188,735.219970703125,735.4000244140625,2439989,0.0,0.0,0.0
2026-06-23 14:30:00-04:00,735.3900146484375,735.5087890625,733.3200073242188,734.0225219726562,3946446,0.0,0.0,0.0
2026-06-23 15:00:00-04:00,734.0,735.5999755859375,733.7000122070312,735.010009765625,6267447,0.0,0.0,0.0
2026-06-23 15:30:00-04:00,735.02001953125,735.5599975585938,733.5,733.6699829101562,15864367,0.0,0.0,0.0
2026-06-24 09:30:00-04:00,735.1699829101562,737.7000122070312,734.2999877929688,735.9349975585938,6975128,0.0,0.0,0.0
2026-06-24 10:00:00-04:00,735.9400024414062,736.9749755859375,734.1099853515625,736.489990234375,2755314,0.0,0.0,0.0
2026-06-24 10:30:00-04:00,736.4600219726562,739.7100219726562,736.1599731445312,739.6599731445312,2623024,0.0,0.0,0.0
2026-06-24 11:00:00-04:00,739.6799926757812,739.9450073242188,737.969970703125,739.6400146484375,2371651,0.0,0.0,0.0
2026-06-24 11:30:00-04:00,739.6300048828125,739.9299926757812,737.8300170898438,738.3400268554688,1782900,0.0,0.0,0.0
2026-06-24 12:00:00-04:00,738.3400268554688,738.8699951171875,737.8099975585938,738.0800170898438,923656,0.0,0.0,0.0
2026-06-24 12:30:00-04:00,738.0900268554688,738.0999755859375,735.3900146484375,735.6900024414062,2060350,0.0,0.0,0.0
2026-06-24 13:00:00-04:00,735.7000122070312,736.4600219726562,732.0599975585938,732.1599731445312,2701836,0.0,0.0,0.0
2026-06-24 13:30:00-04:00,732.1599731445312,733.1500244140625,731.280029296875,731.8699951171875,2501946,0.0,0.0,0.0
2026-06-24 14:00:00-04:00,731.8599853515625,734.6599731445312,731.77001953125,734.3400268554688,3543657,0.0,0.0,0.0
2026-06-24 14:30:00-04:00,734.3519897460938,734.5700073242188,731.22998046875,731.9299926757812,3334395,0.0,0.0,0.0
2026-06-24 15:00:00-04:00,731.9299926757812,732.9400024414062,730.8400268554688,731.97998046875,3929894,0.0,0.0,0.0
2026-06-24 15:30:00-04:00,731.969970703125,733.3499755859375,730.9299926757812,733.0800170898438,8698107,0.0,0.0,0.0
2026-06-25 09:30:00-04:00,738.9099731445312,739.3699951171875,729.5999755859375,729.8350219726562,7936055,0.0,0.0,0.0
2026-06-25 10:00:00-04:00,729.8350219726562,736.5,729.780029296875,735.4749755859375,4928285,0.0,0.0,0.0
2026-06-25 10:30:00-04:00,735.4400024414062,737.8200073242188,734.75,735.22998046875,3305200,0.0,0.0,0.0
2026-06-25 11:00:00-04:00,735.260009765625,736.52001953125,731.8499755859375,734.2899780273438,3319852,0.0,0.0,0.0
2026-06-25 11:30:00-04:00,734.2899780273438,735.7899780273438,733.9199829101562,734.1400146484375,1886232,0.0,0.0,0.0
2026-06-25 12:00:00-04:00,734.1599731445312,736.27001953125,733.6699829101562,734.1900024414062,1844629,0.0,0.0,0.0
2026-06-25 12:30:00-04:00,734.2249755859375,734.2249755859375,731.5,732.5399780273438,1746338,0.0,0.0,0.0
2026-06-25 13:00:00-04:00,732.5599975585938,734.25,732.0800170898438,733.260009765625,1488105,0.0,0.0,0.0
2026-06-25 13:30:00-04:00,733.27001953125,733.7899780273438,731.5999755859375,733.4500122070312,2574039,0.0,0.0,0.0
2026-06-25 14:00:00-04:00,733.4400024414062,736.0599975585938,731.3800048828125,735.8400268554688,2836578,0.0,0.0,0.0
2026-06-25 14:30:00-04:00,735.8300170898438,735.8499755859375,732.6900024414062,733.8800048828125,2412528,0.0,0.0,0.0
2026-06-25 15:00:00-04:00,733.9299926757812,733.94140625,731.8699951171875,732.3923950195312,3431295,0.0,0.0,0.0
2026-06-25 15:30:00-04:00,732.3900146484375,733.3800048828125,731.3300170898438,733.27001953125,7748399,0.0,0.0,0.0
2026-06-26 09:30:00-04:00,728.9450073242188,731.3099975585938,726.8599853515625,730.89501953125,5949430,0.0,0.0,0.0
2026-06-26 10:00:00-04:00,730.8699951171875,734.2424926757812,730.6300048828125,733.489990234375,3904134,0.0,0.0,0.0
2026-06-26 10:30:00-04:00,733.489990234375,733.9199829101562,731.6005249023438,732.4500122070312,2630247,0.0,0.0,0.0
2026-06-26 11:00:00-04:00,732.4600219726562,734.6699829101562,731.6199951171875,734.6699829101562,2366822,0.0,0.0,0.0
2026-06-26 11:30:00-04:00,734.6699829101562,736.530029296875,734.1799926757812,735.4000244140625,3425068,0.0,0.0,0.0
2026-06-26 12:00:00-04:00,735.4000244140625,735.52001953125,732.739990234375,733.4199829101562,2409504,0.0,0.0,0.0
2026-06-26 12:30:00-04:00,733.4000244140625,734.9000244140625,733.4000244140625,734.469970703125,2174594,0.0,0.0,0.0
2026-06-26 13:00:00-04:00,734.47998046875,735.8599853515625,733.7899780273438,734.719970703125,2712716,0.0,0.0,0.0
2026-06-26 13:30:00-04:00,734.719970703125,735.3900146484375,733.469970703125,733.6599731445312,2131024,0.0,0.0,0.0
2026-06-26 14:00:00-04:00,733.6900024414062,734.5900268554688,732.739990234375,732.8300170898438,2538110,0.0,0.0,0.0
2026-06-26 14:30:00-04:00,732.8300170898438,733.6699829101562,731.280029296875,731.6199951171875,4121084,0.0,0.0,0.0
2026-06-26 15:00:00-04:00,731.6300048828125,732.989990234375,731.3300170898438,732.1900024414062,4103990,0.0,0.0,0.0
2026-06-26 15:30:00-04:00,732.2000122070312,733.8599853515625,716.5800170898438,729.0800170898438,11940112,0.0,0.0,0.0
2026-06-29 09:30:00-04:00,736.5250244140625,739.89501953125,735.2999877929688,736.889892578125,6439647,0.0,0.0,0.0
2026-06-29 10:00:00-04:00,736.8699951171875,737.0700073242188,732.0900268554688,736.0700073242188,5725620,0.0,0.0,0.0
2026-06-29 10:30:00-04:00,736.0800170898438,738.3200073242188,735.8800048828125,737.8599853515625,3683532,0.0,0.0,0.0
2026-06-29 11:00:00-04:00,737.8800048828125,738.02001953125,736.3300170898438,737.77001953125,2120534,0.0,0.0,0.0
2026-06-29 11:30:00-04:00,737.760009765625,738.5800170898438,737.2100219726562,738.510009765625,2058431,0.0,0.0,0.0
2026-06-29 12:00:00-04:00,738.5399780273438,739.1300048828125,738.260009765625,738.3300170898438,3621057,0.0,0.0,0.0
2026-06-29 12:30:00-04:00,738.3400268554688,738.9500122070312,737.969970703125,738.6799926757812,1832789,0.0,0.0,0.0
2026-06-29 13:00:00-04:00,738.6900024414062,740.375,738.6900024414062,740.1400146484375,1939511,0.0,0.0,0.0
2026-06-29 13:30:00-04:00,740.135009765625,740.8200073242188,739.97998046875,740.4099731445312,1155836,0.0,0.0,0.0
2026-06-29 14:00:00-04:00,740.4000244140625,740.77001953125,740.1199951171875,740.2150268554688,2597936,0.0,0.0,0.0
2026-06-29 14:30:00-04:00,740.2150268554688,741.1900024414062,740.1500244140625,740.6849975585938,1967695,0.0,0.0,0.0
2026-06-29 15:00:00-04:00,740.6900024414062,741.1199951171875,740.3400268554688,740.8699951171875,4266314,0.0,0.0,0.0
2026-06-29 15:30:00-04:00,740.8699951171875,741.5599975585938,740.22998046875,740.8499755859375,9675059,0.0,0.0,0.0
2026-06-30 09:30:00-04:00,741.2899780273438,743.9600219726562,740.8900146484375,743.9199829101562,5627574,0.0,0.0,0.0
2026-06-30 10:00:00-04:00,743.9099731445312,744.5750122070312,742.8599853515625,744.47998046875,4723240,0.0,0.0,0.0
2026-06-30 10:30:00-04:00,744.469970703125,745.3800048828125,742.9299926757812,743.3198852539062,2316249,0.0,0.0,0.0
2026-06-30 11:00:00-04:00,743.3200073242188,745.3599853515625,743.239990234375,745.260009765625,1910631,0.0,0.0,0.0
2026-06-30 11:30:00-04:00,745.2750244140625,746.0,744.7940063476562,745.7899780273438,1734620,0.0,0.0,0.0
2026-06-30 12:00:00-04:00,745.7999877929688,746.6199951171875,745.760009765625,746.2899780273438,1937561,0.0,0.0,0.0
2026-06-30 12:30:00-04:00,746.2899780273438,747.0399780273438,746.1199951171875,746.77001953125,1698653,0.0,0.0,0.0
2026-06-30 13:00:00-04:00,746.780029296875,747.1400146484375,746.3699951171875,746.489990234375,1460328,0.0,0.0,0.0
2026-06-30 13:30:00-04:00,746.510009765625,746.6699829101562,746.1500244140625,746.489990234375,1586679,0.0,0.0,0.0
2026-06-30 14:00:00-04:00,746.489990234375,747.0800170898438,746.3200073242188,746.7999877929688,1602330,0.0,0.0,0.0
2026-06-30 14:30:00-04:00,746.77001953125,747.4400024414062,746.5599975585938,747.1300048828125,1968762,0.0,0.0,0.0
2026-06-30 15:00:00-04:00,747.1300048828125,748.02001953125,747.1099853515625,747.4199829101562,3948667,0.0,0.0,0.0
2026-06-30 15:30:00-04:00,747.4299926757812,747.8599853515625,746.3699951171875,746.47998046875,12901546,0.0,0.0,0.0
2026-07-01 09:30:00-04:00,745.0,745.3400268554688,742.375,745.3200073242188,7042539,0.0,0.0,0.0
2026-07-01 10:00:00-04:00,745.3400268554688,747.02001953125,745.0,746.8200073242188,3160788,0.0,0.0,0.0
2026-07-01 10:30:00-04:00,746.8200073242188,747.1099853515625,745.6900024414062,746.9600219726562,2621361,0.0,0.0,0.0
2026-07-01 11:00:00-04:00,746.989990234375,749.3200073242188,746.9000244140625,749.2899780273438,3500229,0.0,0.0,0.0
2026-07-01 11:30:00-04:00,749.280029296875,749.364990234375,748.3400268554688,748.7899780273438,1746081,0.0,0.0,0.0
2026-07-01 12:00:00-04:00,748.8109741210938,749.4349975585938,748.6699829101562,748.9700927734375,1419219,0.0,0.0,0.0
2026-07-01 12:30:00-04:00,748.97998046875,749.2100219726562,747.322509765625,747.52001953125,1599290,0.0,0.0,0.0
2026-07-01 13:00:00-04:00,747.510009765625,748.4199829101562,747.0399780273438,747.9299926757812,1658199,0.0,0.0,0.0
2026-07-01 13:30:00-04:00,747.9400024414062,748.1799926757812,747.1599731445312,747.1950073242188,1192765,0.0,0.0,0.0
2026-07-01 14:00:00-04:00,747.2000122070312,747.6900024414062,746.7100219726562,747.1400146484375,1682485,0.0,0.0,0.0
2026-07-01 14:30:00-04:00,747.1300048828125,747.3800048828125,746.4500122070312,746.8499755859375,1772120,0.0,0.0,0.0
2026-07-01 15:00:00-04:00,746.8599853515625,747.6900024414062,746.780029296875,746.9400024414062,2376596,0.0,0.0,0.0
2026-07-01 15:30:00-04:00,746.9400024414062,747.3099975585938,745.1599731445312,745.7000122070312,8202050,0.0,0.0,0.0
2026-07-02 09:30:00-04:00,747.4000244140625,751.2449951171875,747.0999755859375,750.760009765625,5371211,0.0,0.0,0.0
2026-07-02 10:00:00-04:00,750.780029296875,751.3099975585938,747.6099853515625,747.9400024414062,3477279,0.0,0.0,0.0
2026-07-02 10:30:00-04:00,747.9500122070312,749.3800048828125,746.02001953125,747.6599731445312,2970394,0.0,0.0,0.0
2026-07-02 11:00:00-04:00,747.6500244140625,747.8280029296875,744.2000122070312,744.9099731445312,3225848,0.0,0.0,0.0
2026-07-02 11:30:00-04:00,744.8800048828125,746.7100219726562,744.0499877929688,744.64501953125,2013499,0.0,0.0,0.0
2026-07-02 12:00:00-04:00,744.6500244140625,744.8699951171875,743.3699951171875,743.5399780273438,1953305,0.0,0.0,0.0
2026-07-02 12:30:00-04:00,743.5599975585938,743.5700073242188,741.8099975585938,742.1799926757812,2608612,0.0,0.0,0.0
2026-07-02 13:00:00-04:00,742.2000122070312,742.280029296875,740.3699951171875,741.530029296875,3884839,0.0,0.0,0.0
2026-07-02 13:30:00-04:00,741.5399780273438,742.0999755859375,740.030029296875,740.239990234375,2104678,0.0,0.0,0.0
2026-07-02 14:00:00-04:00,740.260009765625,742.9000244140625,740.0499877929688,742.719970703125,2043129,0.0,0.0,0.0
2026-07-02 14:30:00-04:00,742.7100219726562,743.510009765625,742.530029296875,742.989501953125,1979910,0.0,0.0,0.0
2026-07-02 15:00:00-04:00,742.989990234375,743.1301879882812,741.27001953125,742.3099975585938,2698654,0.0,0.0,0.0
2026-07-02 15:30:00-04:00,742.3400268554688,745.5800170898438,742.1699829101562,744.8400268554688,10800864,0.0,0.0,0.0
2026-07-06 09:30:00-04:00,748.739990234375,749.5399780273438,747.4099731445312,748.5,5296078,0.0,0.0,0.0
2026-07-06 10:00:00-04:00,748.5399780273438,749.97998046875,747.969970703125,749.9400024414062,4206595,0.0,0.0,0.0
2026-07-06 10:30:00-04:00,749.9299926757812,750.2750244140625,749.0999755859375,750.2750244140625,2441294,0.0,0.0,0.0
2026-07-06 11:00:00-04:00,750.280029296875,750.8099975585938,749.6099853515625,750.760009765625,2565890,0.0,0.0,0.0
2026-07-06 11:30:00-04:00,750.780029296875,750.969970703125,750.3499755859375,750.8400268554688,1999546,0.0,0.0,0.0
2026-07-06 12:00:00-04:00,750.8300170898438,751.1199951171875,750.5499877929688,750.6500244140625,1858245,0.0,0.0,0.0
2026-07-06 12:30:00-04:00,750.6500244140625,751.0800170898438,750.3699951171875,750.4600219726562,1850076,0.0,0.0,0.0
2026-07-06 13:00:00-04:00,750.47998046875,751.530029296875,750.405029296875,750.7000122070312,2156771,0.0,0.0,0.0
2026-07-06 13:30:00-04:00,750.7000122070312,750.75,749.6300048828125,750.1298828125,1544998,0.0,0.0,0.0
2026-07-06 14:00:00-04:00,750.1300048828125,751.6063842773438,750.1300048828125,751.3300170898438,2025669,0.0,0.0,0.0
2026-07-06 14:30:00-04:00,751.3300170898438,752.0250244140625,751.010009765625,751.9299926757812,2110228,0.0,0.0,0.0
2026-07-06 15:00:00-04:00,751.9400024414062,752.4099731445312,751.6599731445312,752.2899780273438,3650250,0.0,0.0,0.0
2026-07-06 15:30:00-04:00,752.280029296875,752.2899780273438,750.77001953125,751.3099975585938,10857183,0.0,0.0,0.0
2026-07-07 09:30:00-04:00,750.219970703125,750.9600219726562,748.25,748.8499755859375,5277289,0.0,0.0,0.0
2026-07-07 10:00:00-04:00,748.8504028320312,749.2000122070312,746.0900268554688,746.7000122070312,3612860,0.0,0.0,0.0
2026-07-07 10:30:00-04:00,746.6799926757812,747.010009765625,745.2100219726562,746.4450073242188,3491164,0.0,0.0,0.0
2026-07-07 11:00:00-04:00,746.4600219726562,746.6799926757812,745.760009765625,746.3690185546875,1945629,0.0,0.0,0.0
2026-07-07 11:30:00-04:00,746.3599853515625,747.4500122070312,745.4299926757812,747.3599853515625,1835261,0.0,0.0,0.0
2026-07-07 12:00:00-04:00,747.3800048828125,748.989990234375,747.25,748.77001953125,2242757,0.0,0.0,0.0
2026-07-07 12:30:00-04:00,748.7650146484375,749.1300048828125,748.239990234375,748.9600219726562,2110280,0.0,0.0,0.0
2026-07-07 13:00:00-04:00,748.9600219726562,749.3400268554688,748.4199829101562,748.8400268554688,1581698,0.0,0.0,0.0
2026-07-07 13:30:00-04:00,748.8499755859375,749.27001953125,748.6500244140625,749.1799926757812,1333534,0.0,0.0,0.0
2026-07-07 14:00:00-04:00,749.1799926757812,749.2999877929688,748.8300170898438,748.989990234375,1641285,0.0,0.0,0.0
2026-07-07 14:30:00-04:00,749.0,749.0700073242188,747.4199829101562,747.510009765625,2669090,0.0,0.0,0.0
2026-07-07 15:00:00-04:00,747.5,747.7000122070312,746.0,746.7000122070312,4318999,0.0,0.0,0.0
2026-07-07 15:30:00-04:00,746.6699829101562,747.969970703125,746.3800048828125,747.7000122070312,7041325,0.0,0.0,0.0
2026-07-08 09:30:00-04:00,743.1599731445312,744.9249877929688,742.6400146484375,744.02001953125,6854143,0.0,0.0,0.0
2026-07-08 10:00:00-04:00,744.030029296875,744.7000122070312,742.6799926757812,743.1099853515625,3380513,0.0,0.0,0.0
2026-07-08 10:30:00-04:00,743.0900268554688,743.6900024414062,740.9299926757812,741.8400268554688,3284955,0.0,0.0,0.0
2026-07-08 11:00:00-04:00,741.8300170898438,742.030029296875,739.5499877929688,739.9400024414062,2786285,0.0,0.0,0.0
2026-07-08 11:30:00-04:00,739.9600219726562,741.27001953125,739.510009765625,740.6400146484375,2399105,0.0,0.0,0.0
2026-07-08 12:00:00-04:00,740.6799926757812,743.469970703125,740.6099853515625,743.0999755859375,2163849,0.0,0.0,0.0
2026-07-08 12:30:00-04:00,743.0900268554688,744.75,742.4500122070312,744.6799926757812,2351742,0.0,0.0,0.0
2026-07-08 13:00:00-04:00,744.6599731445312,745.780029296875,743.9849853515625,745.719970703125,1870609,0.0,0.0,0.0
2026-07-08 13:30:00-04:00,745.72998046875,746.0900268554688,743.9500122070312,744.3900146484375,1787592,0.0,0.0,0.0
2026-07-08 14:00:00-04:00,744.3800048828125,745.510009765625,744.0,744.6699829101562,1869951,0.0,0.0,0.0
2026-07-08 14:30:00-04:00,744.6699829101562,745.5,744.260009765625,745.3300170898438,1528021,0.0,0.0,0.0
2026-07-08 15:00:00-04:00,745.3400268554688,745.7249755859375,744.6799926757812,745.1900024414062,1676443,0.0,0.0,0.0
2026-07-08 15:30:00-04:00,745.2000122070312,746.1500244140625,744.4099731445312,745.2899780273438,5785310,0.0,0.0,0.0
2026-07-09 09:30:00-04:00,747.3499755859375,749.22998046875,745.6799926757812,748.6699829101562,6035638,0.0,0.0,0.0
2026-07-09 10:00:00-04:00,748.6900024414062,749.02001953125,745.5900268554688,747.8798828125,4081512,0.0,0.0,0.0
2026-07-09 10:30:00-04:00,747.8599853515625,748.9199829101562,747.0999755859375,748.72998046875,1583214,0.0,0.0,0.0
2026-07-09 11:00:00-04:00,748.719970703125,749.97998046875,748.5999755859375,749.7999877929688,1817332,0.0,0.0,0.0
2026-07-09 11:30:00-04:00,749.780029296875,750.25,749.4849853515625,749.8699951171875,1203647,0.0,0.0,0.0
2026-07-09 12:00:00-04:00,749.8800048828125,750.8200073242188,749.8699951171875,750.6400146484375,2642471,0.0,0.0,0.0
2026-07-09 12:30:00-04:00,750.6400146484375,750.89990234375,750.239990234375,750.4400024414062,1774008,0.0,0.0,0.0
2026-07-09 13:00:00-04:00,750.4500122070312,751.7899780273438,750.4000244140625,751.7550048828125,1389230,0.0,0.0,0.0
2026-07-09 13:30:00-04:00,751.760009765625,751.969970703125,751.1799926757812,751.6300048828125,1525583,0.0,0.0,0.0
2026-07-09 14:00:00-04:00,751.625,751.864990234375,751.239990234375,751.4505004882812,1669918,0.0,0.0,0.0
2026-07-09 14:30:00-04:00,751.4500122070312,751.5894775390625,750.8599853515625,751.0499267578125,2317771,0.0,0.0,0.0
2026-07-09 15:00:00-04:00,751.0499877929688,751.469970703125,750.6600952148438,751.0999755859375,2073667,0.0,0.0,0.0
2026-07-09 15:30:00-04:00,751.0900268554688,751.6699829101562,750.8300170898438,751.6500244140625,6207463,0.0,0.0,0.0
2026-07-10 09:30:00-04:00,752.0499877929688,753.2349853515625,751.7999877929688,752.9149780273438,3609423,0.0,0.0,0.0
2026-07-10 10:00:00-04:00,752.9199829101562,753.3499755859375,752.1099853515625,752.586181640625,1945805,0.0,0.0,0.0
2026-07-10 10:30:00-04:00,752.5858764648438,753.25,748.0999755859375,751.2199096679688,4848107,0.0,0.0,0.0
2026-07-10 11:00:00-04:00,751.1799926757812,753.4199829101562,750.6519775390625,753.25,1530380,0.0,0.0,0.0
2026-07-10 11:30:00-04:00,753.25,753.3900146484375,751.3800048828125,752.8175048828125,1718093,0.0,0.0,0.0
2026-07-10 12:00:00-04:00,752.8099975585938,753.6900024414062,752.8099975585938,753.2100219726562,1461123,0.0,0.0,0.0
2026-07-10 12:30:00-04:00,753.2100219726562,754.1400146484375,753.030029296875,754.010009765625,1743271,0.0,0.0,0.0
2026-07-10 13:00:00-04:00,754.010009765625,754.0599975585938,753.47998046875,754.010009765625,2932558,0.0,0.0,0.0
2026-07-10 13:30:00-04:00,754.02001953125,754.4099731445312,753.875,753.989990234375,1288422,0.0,0.0,0.0
2026-07-10 14:00:00-04:00,754.0,754.719970703125,753.9299926757812,754.4299926757812,1875379,0.0,0.0,0.0
2026-07-10 14:30:00-04:00,754.4199829101562,754.6599731445312,754.3099975585938,754.4949951171875,1383265,0.0,0.0,0.0
2026-07-10 15:00:00-04:00,754.4949951171875,755.1799926757812,754.4550170898438,754.9600219726562,3340943,0.0,0.0,0.0
2026-07-10 15:30:00-04:00,754.9600219726562,755.4199829101562,754.5700073242188,754.9000244140625,7855821,0.0,0.0,0.0
2026-07-13 09:30:00-04:00,752.469970703125,753.9099731445312,751.9199829101562,753.6199951171875,4664901,0.0,0.0,0.0
2026-07-13 10:00:00-04:00,753.6300048828125,753.9105224609375,750.2999877929688,753.0900268554688,3941110,0.0,0.0,0.0
2026-07-13 10:30:00-04:00,753.0900268554688,753.2999877929688,751.0,752.7401123046875,2257240,0.0,0.0,0.0
2026-07-13 11:00:00-04:00,752.739990234375,753.0549926757812,751.8812255859375,752.3800048828125,1106521,0.0,0.0,0.0
2026-07-13 11:30:00-04:00,752.3900146484375,752.5250244140625,751.094482421875,751.2349853515625,1405152,0.0,0.0,0.0
2026-07-13 12:00:00-04:00,751.22998046875,751.8099975585938,749.9299926757812,750.2899780273438,1861614,0.0,0.0,0.0
2026-07-13 12:30:00-04:00,750.27001953125,750.6599731445312,748.9299926757812,749.8699951171875,2644464,0.0,0.0,0.0
2026-07-13 13:00:00-04:00,749.9000244140625,750.6400146484375,749.530029296875,749.8099975585938,1651595,0.0,0.0,0.0
2026-07-13 13:30:00-04:00,749.8099975585938,750.260009765625,749.2100219726562,749.2349853515625,1404507,0.0,0.0,0.0
2026-07-13 14:00:00-04:00,749.260009765625,750.2100219726562,749.0399780273438,749.239990234375,2197660,0.0,0.0,0.0
2026-07-13 14:30:00-04:00,749.239990234375,750.0700073242188,748.97021484375,749.5599975585938,3467548,0.0,0.0,0.0
2026-07-13 15:00:00-04:00,749.5800170898438,749.969970703125,748.1699829101562,748.3800048828125,3246916,0.0,0.0,0.0
2026-07-13 15:30:00-04:00,748.3900146484375,749.6099853515625,748.0,749.0999755859375,9398292,0.0,0.0,0.0
2026-07-14 09:30:00-04:00,750.9099731445312,751.7899780273438,749.4400024414062,751.3099975585938,5684264,0.0,0.0,0.0
2026-07-14 10:00:00-04:00,751.3200073242188,751.47998046875,748.6599731445312,750.7100219726562,2549932,0.0,0.0,0.0
2026-07-14 10:30:00-04:00,750.7100219726562,753.3099975585938,750.469970703125,751.7100219726562,2646831,0.0,0.0,0.0
2026-07-14 11:00:00-04:00,751.7100219726562,753.0700073242188,751.280029296875,752.6599731445312,2208897,0.0,0.0,0.0
2026-07-14 11:30:00-04:00,752.6400146484375,752.9000244140625,750.6199951171875,750.97998046875,2104040,0.0,0.0,0.0
2026-07-14 12:00:00-04:00,750.989990234375,751.0499877929688,750.0,750.780029296875,1723177,0.0,0.0,0.0
2026-07-14 12:30:00-04:00,750.780029296875,751.8499755859375,750.6199951171875,751.8499755859375,1188092,0.0,0.0,0.0
2026-07-14 13:00:00-04:00,751.8699951171875,752.6099853515625,751.5,752.2999877929688,1216363,0.0,0.0,0.0
2026-07-14 13:30:00-04:00,752.3200073242188,752.489990234375,751.760009765625,752.2750244140625,844519,0.0,0.0,0.0
2026-07-14 14:00:00-04:00,752.280029296875,752.77001953125,751.9299926757812,752.5,1155832,0.0,0.0,0.0
2026-07-14 14:30:00-04:00,752.4849853515625,752.5999755859375,751.6599731445312,752.1704711914062,2554757,0.0,0.0,0.0
2026-07-14 15:00:00-04:00,752.1900024414062,752.4500122070312,751.77001953125,752.1500244140625,2353794,0.0,0.0,0.0
2026-07-14 15:30:00-04:00,752.1599731445312,752.52001953125,751.7100219726562,751.8699951171875,5518752,0.0,0.0,0.0
2026-07-15 09:30:00-04:00,754.239990234375,755.5800170898438,753.1799926757812,754.4500122070312,4886107,0.0,0.0,0.0
2026-07-15 10:00:00-04:00,754.52001953125,755.5599975585938,753.3499755859375,754.6199951171875,3514710,0.0,0.0,0.0
2026-07-15 10:30:00-04:00,754.6400146484375,754.8699951171875,752.7410278320312,753.460693359375,2544335,0.0,0.0,0.0
2026-07-15 11:00:00-04:00,753.47998046875,754.1599731445312,752.2000122070312,753.60498046875,2035933,0.0,0.0,0.0
2026-07-15 11:30:00-04:00,753.5999755859375,753.8400268554688,752.280029296875,752.6694946289062,1632766,0.0,0.0,0.0
2026-07-15 12:00:00-04:00,752.6400146484375,752.8280029296875,750.4400024414062,750.8300170898438,2397759,0.0,0.0,0.0
2026-07-15 12:30:00-04:00,750.8099975585938,752.3200073242188,750.2000122070312,751.6699829101562,2378828,0.0,0.0,0.0
2026-07-15 13:00:00-04:00,751.6799926757812,752.8499755859375,751.5800170898438,752.8099975585938,2015122,0.0,0.0,0.0
2026-07-15 13:30:00-04:00,752.8099975585938,754.5499877929688,752.8099975585938,754.1901245117188,2091482,0.0,0.0,0.0
2026-07-15 14:00:00-04:00,754.2000122070312,754.8400268554688,754.1400146484375,754.635009765625,2270181,0.0,0.0,0.0
2026-07-15 14:30:00-04:00,754.635009765625,754.9199829101562,753.0999755859375,753.1900024414062,2251067,0.0,0.0,0.0
2026-07-15 15:00:00-04:00,753.1900024414062,753.9299926757812,753.0499877929688,753.6300048828125,2082596,0.0,0.0,0.0
2026-07-15 15:30:00-04:00,753.6300048828125,754.7999877929688,753.0900268554688,754.72998046875,6612755,0.0,0.0,0.0
2026-07-16 09:30:00-04:00,752.760009765625,753.52001953125,750.6699829101562,751.905029296875,4889549,0.0,0.0,0.0
2026-07-16 10:00:00-04:00,751.9000244140625,754.3880004882812,751.6400146484375,754.3499755859375,2925086,0.0,0.0,0.0
2026-07-16 10:30:00-04:00,754.3400268554688,754.5700073242188,753.3400268554688,754.1699829101562,2194190,0.0,0.0,0.0
2026-07-16 11:00:00-04:00,754.2000122070312,754.4400024414062,752.97998046875,753.8001098632812,1798228,0.0,0.0,0.0
2026-07-16 11:30:00-04:00,753.8200073242188,754.405029296875,753.030029296875,753.5700073242188,1521634,0.0,0.0,0.0
2026-07-16 12:00:00-04:00,753.5999755859375,753.5999755859375,751.4500122070312,751.9299926757812,2256825,0.0,0.0,0.0
2026-07-16 12:30:00-04:00,751.9400024414062,752.969970703125,751.5900268554688,752.8599853515625,1668638,0.0,0.0,0.0
2026-07-16 13:00:00-04:00,752.8800048828125,752.9099731445312,752.030029296875,752.7050170898438,1885339,0.0,0.0,0.0
2026-07-16 13:30:00-04:00,752.7100219726562,752.8099975585938,751.0800170898438,751.3099975585938,1887737,0.0,0.0,0.0
