Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-15 14:00:00-04:00,30858.5,30879.75,30832.75,30840.0,19670,0.0,0.0
2026-06-15 14:30:00-04:00,30840.25,30891.0,30824.0,30861.25,16139,0.0,0.0
2026-06-15 15:00:00-04:00,30861.25,30872.5,30831.25,30832.75,16836,0.0,0.0
2026-06-15 15:30:00-04:00,30832.0,30879.0,30815.0,30872.75,43564,0.0,0.0
2026-06-15 16:00:00-04:00,30872.25,30894.0,30845.0,30848.5,13043,0.0,0.0
2026-06-15 16:30:00-04:00,30848.25,30859.0,30826.25,30832.0,3390,0.0,0.0
2026-06-15 18:00:00-04:00,30838.0,30868.0,30755.0,30786.0,5815,0.0,0.0
2026-06-15 18:30:00-04:00,30784.5,30819.0,30771.75,30808.0,2724,0.0,0.0
2026-06-15 19:00:00-04:00,30806.5,30832.0,30794.75,30827.25,2358,0.0,0.0
2026-06-15 19:30:00-04:00,30827.5,30843.25,30804.0,30835.25,2059,0.0,0.0
2026-06-15 20:00:00-04:00,30833.5,30846.5,30796.0,30833.5,3654,0.0,0.0
2026-06-15 20:30:00-04:00,30833.25,30853.5,30767.75,30775.25,4512,0.0,0.0
2026-06-15 21:00:00-04:00,30775.25,30797.25,30755.5,30787.25,3609,0.0,0.0
2026-06-15 21:30:00-04:00,30787.75,30803.75,30768.5,30784.25,2231,0.0,0.0
2026-06-15 22:00:00-04:00,30784.25,30800.0,30770.0,30780.5,1988,0.0,0.0
2026-06-15 22:30:00-04:00,30780.5,30808.75,30773.0,30782.5,2080,0.0,0.0
2026-06-15 23:00:00-04:00,30785.0,30823.75,30779.0,30815.0,1695,0.0,0.0
2026-06-15 23:30:00-04:00,30813.25,30860.0,30813.25,30831.75,3155,0.0,0.0
2026-06-16 00:00:00-04:00,30825.0,30834.75,30809.0,30824.0,1544,0.0,0.0
2026-06-16 00:30:00-04:00,30824.25,30831.0,30794.25,30814.75,1808,0.0,0.0
2026-06-16 01:00:00-04:00,30815.5,30846.5,30815.5,30834.0,1725,0.0,0.0
2026-06-16 01:30:00-04:00,30833.25,30838.5,30796.0,30805.25,2480,0.0,0.0
2026-06-16 02:00:00-04:00,30806.5,30838.75,30797.75,30831.5,2753,0.0,0.0
2026-06-16 02:30:00-04:00,30831.5,30837.0,30811.0,30828.0,2655,0.0,0.0
2026-06-16 03:00:00-04:00,30827.5,30848.5,30814.5,30839.5,4202,0.0,0.0
2026-06-16 03:30:00-04:00,30839.25,30844.5,30808.0,30840.5,2604,0.0,0.0
2026-06-16 04:00:00-04:00,30841.25,30903.0,30829.0,30903.0,4703,0.0,0.0
2026-06-16 04:30:00-04:00,30902.5,30944.5,30864.5,30927.25,6062,0.0,0.0
2026-06-16 05:00:00-04:00,30926.0,30931.75,30880.75,30884.75,5273,0.0,0.0
2026-06-16 05:30:00-04:00,30885.5,30908.75,30863.25,30870.25,4055,0.0,0.0
2026-06-16 06:00:00-04:00,30870.0,30915.75,30869.25,30907.75,3727,0.0,0.0
2026-06-16 06:30:00-04:00,30908.75,30936.75,30896.0,30934.25,4974,0.0,0.0
2026-06-16 07:00:00-04:00,30932.75,30975.5,30923.5,30950.5,7591,0.0,0.0
2026-06-16 07:30:00-04:00,30951.0,30960.75,30928.5,30940.25,4233,0.0,0.0
2026-06-16 08:00:00-04:00,30940.0,30952.75,30835.5,30861.5,9909,0.0,0.0
2026-06-16 08:30:00-04:00,30863.25,30872.0,30815.75,30826.25,12074,0.0,0.0
2026-06-16 09:00:00-04:00,30826.0,30846.0,30785.0,30811.25,12165,0.0,0.0
2026-06-16 09:30:00-04:00,30812.5,30889.0,30750.75,30806.5,63429,0.0,0.0
2026-06-16 10:00:00-04:00,30808.0,30858.5,30672.5,30681.25,52202,0.0,0.0
2026-06-16 10:30:00-04:00,30682.25,30714.75,30562.5,30602.75,48697,0.0,0.0
2026-06-16 11:00:00-04:00,30601.0,30665.25,30500.5,30536.75,36258,0.0,0.0
2026-06-16 11:30:00-04:00,30538.75,30577.75,30407.75,30467.25,39570,0.0,0.0
2026-06-16 12:00:00-04:00,30466.25,30575.0,30463.75,30536.75,26226,0.0,0.0
2026-06-16 12:30:00-04:00,30537.0,30541.0,30444.0,30496.5,24018,0.0,0.0
2026-06-16 13:00:00-04:00,30495.5,30497.5,30427.5,30458.5,20006,0.0,0.0
2026-06-16 13:30:00-04:00,30458.5,30521.0,30401.75,30477.25,22976,0.0,0.0
2026-06-16 14:00:00-04:00,30477.25,30496.5,30445.5,30471.25,15578,0.0,0.0
2026-06-16 14:30:00-04:00,30471.25,30477.5,30422.0,30443.0,19784,0.0,0.0
2026-06-16 15:00:00-04:00,30443.25,30480.75,30336.75,30446.0,33360,0.0,0.0
2026-06-16 15:30:00-04:00,30444.5,30462.0,30302.25,30309.75,47782,0.0,0.0
2026-06-16 16:00:00-04:00,30310.0,30330.5,30272.25,30302.0,17156,0.0,0.0
2026-06-16 16:30:00-04:00,30302.0,30317.25,30292.0,30300.5,4205,0.0,0.0
2026-06-16 18:00:00-04:00,30306.5,30377.0,30306.5,30366.75,2745,0.0,0.0
2026-06-16 18:30:00-04:00,30368.0,30389.25,30331.25,30378.0,3024,0.0,0.0
2026-06-16 19:00:00-04:00,30378.75,30380.0,30326.0,30333.25,2667,0.0,0.0
2026-06-16 19:30:00-04:00,30332.25,30360.0,30307.0,30329.0,3177,0.0,0.0
2026-06-16 20:00:00-04:00,30330.5,30385.25,30330.5,30378.75,4212,0.0,0.0
2026-06-16 20:30:00-04:00,30379.5,30402.75,30367.25,30383.75,2299,0.0,0.0
2026-06-16 21:00:00-04:00,30384.0,30423.0,30368.25,30417.0,3286,0.0,0.0
2026-06-16 21:30:00-04:00,30418.0,30449.75,30411.0,30446.25,2875,0.0,0.0
2026-06-16 22:00:00-04:00,30447.25,30463.0,30437.5,30451.5,2382,0.0,0.0
2026-06-16 22:30:00-04:00,30451.75,30453.5,30432.5,30440.25,1737,0.0,0.0
2026-06-16 23:00:00-04:00,30441.0,30456.75,30416.75,30433.5,1872,0.0,0.0
2026-06-16 23:30:00-04:00,30433.5,30469.75,30428.5,30466.75,1711,0.0,0.0
2026-06-17 00:00:00-04:00,30465.5,30482.0,30459.25,30474.5,1445,0.0,0.0
2026-06-17 00:30:00-04:00,30473.5,30487.25,30447.0,30486.75,2100,0.0,0.0
2026-06-17 01:00:00-04:00,30485.75,30505.0,30480.25,30491.75,2124,0.0,0.0
2026-06-17 01:30:00-04:00,30491.0,30526.5,30488.0,30500.25,2580,0.0,0.0
2026-06-17 02:00:00-04:00,30501.25,30522.75,30489.5,30492.5,2812,0.0,0.0
2026-06-17 02:30:00-04:00,30490.25,30545.75,30484.5,30544.5,2697,0.0,0.0
2026-06-17 03:00:00-04:00,30544.5,30579.75,30538.5,30552.0,3751,0.0,0.0
2026-06-17 03:30:00-04:00,30552.25,30573.25,30543.25,30559.25,2662,0.0,0.0
2026-06-17 04:00:00-04:00,30560.5,30584.5,30513.75,30518.75,4331,0.0,0.0
2026-06-17 04:30:00-04:00,30520.25,30525.0,30464.5,30509.75,4443,0.0,0.0
2026-06-17 05:00:00-04:00,30510.75,30526.0,30491.5,30516.0,2658,0.0,0.0
2026-06-17 05:30:00-04:00,30516.0,30526.5,30448.0,30463.0,3526,0.0,0.0
2026-06-17 06:00:00-04:00,30462.75,30479.75,30418.5,30463.5,3938,0.0,0.0
2026-06-17 06:30:00-04:00,30462.0,30499.25,30448.25,30459.75,2914,0.0,0.0
2026-06-17 07:00:00-04:00,30458.75,30492.25,30442.25,30469.25,2585,0.0,0.0
2026-06-17 07:30:00-04:00,30468.5,30471.75,30387.75,30416.0,5053,0.0,0.0
2026-06-17 08:00:00-04:00,30416.75,30479.5,30415.5,30464.25,5539,0.0,0.0
2026-06-17 08:30:00-04:00,30464.0,30521.0,30461.75,30491.25,6666,0.0,0.0
2026-06-17 09:00:00-04:00,30491.25,30534.75,30465.0,30526.75,8587,0.0,0.0
2026-06-17 09:30:00-04:00,30526.0,30542.25,30346.0,30347.75,57258,0.0,0.0
2026-06-17 10:00:00-04:00,30346.0,30545.75,30320.0,30509.5,46116,0.0,0.0
2026-06-17 10:30:00-04:00,30510.0,30516.0,30284.75,30359.25,39058,0.0,0.0
2026-06-17 11:00:00-04:00,30357.5,30458.5,30346.0,30418.25,25783,0.0,0.0
2026-06-17 11:30:00-04:00,30417.0,30458.5,30400.25,30450.0,16923,0.0,0.0
2026-06-17 12:00:00-04:00,30450.0,30472.25,30422.0,30456.75,13277,0.0,0.0
2026-06-17 12:30:00-04:00,30457.25,30471.0,30396.25,30410.25,12921,0.0,0.0
2026-06-17 13:00:00-04:00,30408.25,30425.25,30326.5,30418.75,16417,0.0,0.0
2026-06-17 13:30:00-04:00,30418.25,30484.75,30381.75,30466.75,12621,0.0,0.0
2026-06-17 14:00:00-04:00,30465.5,30471.75,30070.25,30241.75,53220,0.0,0.0
2026-06-17 14:30:00-04:00,30242.25,30520.0,30209.5,30274.75,51013,0.0,0.0
2026-06-17 15:00:00-04:00,30274.5,30370.0,30101.0,30129.0,43806,0.0,0.0
2026-06-17 15:30:00-04:00,30128.0,30163.0,29923.0,29994.75,60516,0.0,0.0
2026-06-17 16:00:00-04:00,29995.0,30133.25,29993.0,30123.5,17584,0.0,0.0
2026-06-17 16:30:00-04:00,30124.0,30159.5,30110.0,30141.75,5724,0.0,0.0
2026-06-17 18:00:00-04:00,30142.5,30259.0,30096.0,30228.75,5867,0.0,0.0
2026-06-17 18:30:00-04:00,30225.5,30259.0,30219.25,30236.5,2700,0.0,0.0
2026-06-17 19:00:00-04:00,30236.25,30300.0,30225.0,30290.75,3736,0.0,0.0
2026-06-17 19:30:00-04:00,30291.0,30312.25,30268.75,30312.25,3609,0.0,0.0
2026-06-17 20:00:00-04:00,30313.5,30432.25,30306.5,30383.25,9785,0.0,0.0
2026-06-17 20:30:00-04:00,30381.75,30415.75,30352.75,30368.25,5818,0.0,0.0
2026-06-17 21:00:00-04:00,30367.75,30438.25,30363.25,30407.5,5247,0.0,0.0
2026-06-17 21:30:00-04:00,30408.25,30425.25,30368.0,30380.0,3522,0.0,0.0
2026-06-17 22:00:00-04:00,30382.5,30430.75,30373.5,30403.75,2508,0.0,0.0
2026-06-17 22:30:00-04:00,30400.75,30414.0,30382.0,30400.25,1650,0.0,0.0
2026-06-17 23:00:00-04:00,30401.5,30412.0,30376.75,30403.5,1848,0.0,0.0
2026-06-17 23:30:00-04:00,30405.0,30419.75,30370.0,30398.75,2262,0.0,0.0
2026-06-18 00:00:00-04:00,30373.75,30381.25,30321.5,30332.0,3303,0.0,0.0
2026-06-18 00:30:00-04:00,30330.5,30348.0,30284.0,30342.0,4037,0.0,0.0
2026-06-18 01:00:00-04:00,30341.0,30372.25,30325.0,30362.25,2375,0.0,0.0
2026-06-18 01:30:00-04:00,30363.25,30378.25,30336.75,30354.0,2576,0.0,0.0
2026-06-18 02:00:00-04:00,30353.75,30385.75,30320.0,30380.5,4274,0.0,0.0
2026-06-18 02:30:00-04:00,30380.25,30434.5,30335.0,30419.5,3612,0.0,0.0
2026-06-18 03:00:00-04:00,30419.5,30438.5,30382.5,30429.5,3542,0.0,0.0
2026-06-18 03:30:00-04:00,30428.25,30447.25,30400.75,30444.5,2888,0.0,0.0
2026-06-18 04:00:00-04:00,30445.25,30500.0,30418.75,30430.0,6402,0.0,0.0
2026-06-18 04:30:00-04:00,30429.25,30469.0,30387.0,30396.25,4959,0.0,0.0
2026-06-18 05:00:00-04:00,30397.5,30449.75,30387.5,30435.25,3233,0.0,0.0
2026-06-18 05:30:00-04:00,30434.75,30495.0,30424.5,30488.5,3042,0.0,0.0
2026-06-18 06:00:00-04:00,30490.25,30494.75,30462.5,30475.0,3020,0.0,0.0
2026-06-18 06:30:00-04:00,30475.25,30486.0,30421.0,30434.75,3464,0.0,0.0
2026-06-18 07:00:00-04:00,30435.75,30457.0,30368.0,30403.75,6540,0.0,0.0
2026-06-18 07:30:00-04:00,30402.0,30423.5,30355.0,30423.5,4543,0.0,0.0
2026-06-18 08:00:00-04:00,30423.75,30473.75,30397.0,30470.25,6739,0.0,0.0
2026-06-18 08:30:00-04:00,30470.75,30538.0,30458.0,30514.75,8253,0.0,0.0
2026-06-18 09:00:00-04:00,30514.0,30619.75,30467.5,30594.25,18360,0.0,0.0
2026-06-18 09:30:00-04:00,30594.5,30615.5,30391.0,30468.75,77252,0.0,0.0
2026-06-18 10:00:00-04:00,30469.25,30644.0,30449.5,30520.75,49758,0.0,0.0
2026-06-18 10:30:00-04:00,30520.25,30660.75,30463.5,30623.5,34158,0.0,0.0
2026-06-18 11:00:00-04:00,30623.75,30675.75,30566.75,30583.5,27603,0.0,0.0
2026-06-18 11:30:00-04:00,30582.5,30652.0,30496.25,30640.75,31850,0.0,0.0
2026-06-18 12:00:00-04:00,30641.0,30690.75,30628.75,30682.25,24292,0.0,0.0
2026-06-18 12:30:00-04:00,30683.25,30707.75,30650.0,30684.75,18803,0.0,0.0
2026-06-18 13:00:00-04:00,30685.5,30734.75,30656.25,30709.5,18124,0.0,0.0
2026-06-18 13:30:00-04:00,30710.0,30736.75,30702.25,30708.5,12171,0.0,0.0
2026-06-18 14:00:00-04:00,30708.75,30718.75,30680.75,30693.5,13517,0.0,0.0
2026-06-18 14:30:00-04:00,30694.25,30718.5,30666.0,30690.75,13999,0.0,0.0
2026-06-18 15:00:00-04:00,30690.75,30702.5,30645.25,30688.0,16473,0.0,0.0
2026-06-18 15:30:00-04:00,30687.75,30783.25,30659.5,30693.5,46302,0.0,0.0
2026-06-18 16:00:00-04:00,30693.0,30744.25,30683.0,30730.5,18185,0.0,0.0
2026-06-18 16:30:00-04:00,30730.0,30748.0,30706.5,30726.5,3864,0.0,0.0
2026-06-18 18:00:00-04:00,30740.0,30770.75,30674.75,30687.0,2333,0.0,0.0
2026-06-18 18:30:00-04:00,30687.75,30687.75,30650.0,30662.75,2098,0.0,0.0
2026-06-18 19:00:00-04:00,30661.25,30700.0,30656.75,30683.5,1990,0.0,0.0
2026-06-18 19:30:00-04:00,30682.75,30703.25,30670.25,30692.5,1585,0.0,0.0
2026-06-18 20:00:00-04:00,30690.0,30694.25,30628.0,30645.75,4138,0.0,0.0
2026-06-18 20:30:00-04:00,30646.75,30662.25,30637.0,30642.75,1889,0.0,0.0
2026-06-18 21:00:00-04:00,30644.0,30664.75,30611.75,30630.75,3019,0.0,0.0
2026-06-18 21:30:00-04:00,30629.0,30629.0,30592.0,30594.5,1699,0.0,0.0
2026-06-18 22:00:00-04:00,30594.25,30609.5,30575.0,30605.5,2114,0.0,0.0
2026-06-18 22:30:00-04:00,30605.5,30619.5,30585.5,30593.75,1092,0.0,0.0
2026-06-18 23:00:00-04:00,30593.0,30606.5,30535.5,30539.0,2011,0.0,0.0
2026-06-18 23:30:00-04:00,30540.5,30546.75,30505.5,30506.5,2475,0.0,0.0
2026-06-21 18:00:00-04:00,30577.0,30647.0,30463.0,30553.0,8120,0.0,0.0
2026-06-21 18:30:00-04:00,30551.5,30647.0,30498.75,30522.25,3369,0.0,0.0
2026-06-21 19:00:00-04:00,30520.75,30647.0,30421.25,30439.5,6926,0.0,0.0
2026-06-21 19:30:00-04:00,30441.5,30647.0,30337.5,30355.75,5989,0.0,0.0
2026-06-21 20:00:00-04:00,30353.25,30647.0,30347.75,30565.0,9537,0.0,0.0
2026-06-21 20:30:00-04:00,30565.0,30647.0,30549.75,30616.75,5253,0.0,0.0
2026-06-21 21:00:00-04:00,30620.0,30658.75,30613.0,30651.5,5378,0.0,0.0
2026-06-21 21:30:00-04:00,30650.0,30659.0,30603.5,30606.75,3961,0.0,0.0
2026-06-21 22:00:00-04:00,30608.5,30647.0,30588.75,30588.75,3544,0.0,0.0
2026-06-21 22:30:00-04:00,30589.0,30647.0,30577.25,30583.5,1972,0.0,0.0
2026-06-21 23:00:00-04:00,30585.25,30647.0,30547.75,30602.5,4062,0.0,0.0
2026-06-21 23:30:00-04:00,30604.0,30647.0,30545.0,30554.5,2869,0.0,0.0
2026-06-22 00:00:00-04:00,30556.5,30583.25,30543.0,30547.0,2698,0.0,0.0
2026-06-22 00:30:00-04:00,30546.5,30592.25,30524.0,30582.75,3642,0.0,0.0
2026-06-22 01:00:00-04:00,30582.75,30665.0,30571.25,30659.25,3554,0.0,0.0
2026-06-22 01:30:00-04:00,30659.0,30661.0,30629.0,30640.25,1844,0.0,0.0
2026-06-22 02:00:00-04:00,30641.5,30738.5,30638.0,30729.25,4819,0.0,0.0
2026-06-22 02:30:00-04:00,30729.0,30742.25,30704.75,30736.75,2844,0.0,0.0
2026-06-22 03:00:00-04:00,30737.25,30781.75,30733.5,30774.25,3556,0.0,0.0
2026-06-22 03:30:00-04:00,30773.75,30779.5,30744.5,30759.0,2373,0.0,0.0
2026-06-22 04:00:00-04:00,30758.0,30765.5,30687.25,30702.25,4235,0.0,0.0
2026-06-22 04:30:00-04:00,30698.75,30741.75,30692.75,30731.25,3029,0.0,0.0
2026-06-22 05:00:00-04:00,30730.75,30758.0,30710.0,30731.75,3076,0.0,0.0
2026-06-22 05:30:00-04:00,30732.25,30734.5,30699.0,30699.0,2164,0.0,0.0
2026-06-22 06:00:00-04:00,30700.5,30766.75,30700.5,30741.0,3092,0.0,0.0
2026-06-22 06:30:00-04:00,30740.25,30741.0,30702.75,30720.0,3386,0.0,0.0
2026-06-22 07:00:00-04:00,30720.25,30828.0,30710.75,30738.75,7354,0.0,0.0
2026-06-22 07:30:00-04:00,30738.0,30771.0,30727.0,30757.75,3944,0.0,0.0
2026-06-22 08:00:00-04:00,30755.75,30827.75,30752.5,30823.25,3957,0.0,0.0
2026-06-22 08:30:00-04:00,30825.0,30844.75,30796.25,30800.5,5767,0.0,0.0
2026-06-22 09:00:00-04:00,30801.0,30873.5,30801.0,30822.0,10073,0.0,0.0
2026-06-22 09:30:00-04:00,30822.75,30937.25,30756.75,30937.0,65446,0.0,0.0
2026-06-22 10:00:00-04:00,30936.25,30968.0,30744.0,30756.5,43679,0.0,0.0
2026-06-22 10:30:00-04:00,30756.75,30762.25,30545.0,30639.0,57232,0.0,0.0
2026-06-22 11:00:00-04:00,30639.75,30680.0,30583.25,30597.75,33819,0.0,0.0
2026-06-22 11:30:00-04:00,30597.5,30673.75,30541.25,30557.25,32169,0.0,0.0
2026-06-22 12:00:00-04:00,30556.75,30615.25,30503.0,30590.0,23888,0.0,0.0
2026-06-22 12:30:00-04:00,30589.5,30604.25,30522.0,30589.0,17635,0.0,0.0
2026-06-22 13:00:00-04:00,30589.5,30613.75,30532.0,30597.75,13317,0.0,0.0
2026-06-22 13:30:00-04:00,30597.25,30650.0,30559.0,30615.0,13240,0.0,0.0
2026-06-22 14:00:00-04:00,30614.5,30665.0,30601.0,30627.75,12363,0.0,0.0
2026-06-22 14:30:00-04:00,30627.75,30647.0,30550.5,30558.5,13806,0.0,0.0
2026-06-22 15:00:00-04:00,30560.5,30596.75,30534.5,30552.75,14224,0.0,0.0
2026-06-22 15:30:00-04:00,30552.5,30673.5,30552.25,30654.0,30162,0.0,0.0
2026-06-22 16:00:00-04:00,30653.25,30677.75,30639.0,30648.75,12803,0.0,0.0
2026-06-22 16:30:00-04:00,30649.25,30672.75,30647.5,30662.5,3311,0.0,0.0
2026-06-22 18:00:00-04:00,30662.75,30701.25,30634.0,30641.0,2331,0.0,0.0
2026-06-22 18:30:00-04:00,30640.0,30644.25,30566.5,30582.25,3954,0.0,0.0
2026-06-22 19:00:00-04:00,30581.5,30588.5,30545.0,30572.0,2844,0.0,0.0
2026-06-22 19:30:00-04:00,30572.0,30579.0,30540.0,30575.0,2403,0.0,0.0
2026-06-22 20:00:00-04:00,30574.25,30602.25,30461.25,30495.5,7703,0.0,0.0
2026-06-22 20:30:00-04:00,30496.25,30636.0,30481.75,30602.0,6492,0.0,0.0
2026-06-22 21:00:00-04:00,30602.75,30616.25,30550.25,30566.25,5513,0.0,0.0
2026-06-22 21:30:00-04:00,30565.25,30573.0,30406.0,30459.75,9031,0.0,0.0
2026-06-22 22:00:00-04:00,30462.25,30472.75,30401.0,30456.25,5226,0.0,0.0
2026-06-22 22:30:00-04:00,30455.25,30457.25,30389.0,30405.25,3521,0.0,0.0
2026-06-22 23:00:00-04:00,30406.0,30412.5,30350.25,30366.5,4642,0.0,0.0
2026-06-22 23:30:00-04:00,30364.75,30385.75,30301.0,30383.0,6082,0.0,0.0
2026-06-23 00:00:00-04:00,30370.0,30370.25,30305.25,30330.0,5111,0.0,0.0
2026-06-23 00:30:00-04:00,30329.5,30330.5,30231.0,30242.5,5197,0.0,0.0
2026-06-23 01:00:00-04:00,30243.0,30268.75,30180.75,30186.25,5524,0.0,0.0
2026-06-23 01:30:00-04:00,30186.0,30189.5,30093.0,30108.5,8783,0.0,0.0
2026-06-23 02:00:00-04:00,30107.25,30133.25,30003.75,30020.5,11188,0.0,0.0
2026-06-23 02:30:00-04:00,30020.75,30054.25,29950.0,29969.75,9541,0.0,0.0
2026-06-23 03:00:00-04:00,29969.5,30054.25,29943.5,30010.75,9129,0.0,0.0
2026-06-23 03:30:00-04:00,30008.75,30009.25,29889.0,29909.0,9312,0.0,0.0
2026-06-23 04:00:00-04:00,29909.5,29919.25,29776.0,29799.25,13965,0.0,0.0
2026-06-23 04:30:00-04:00,29798.25,29878.0,29780.0,29827.25,9907,0.0,0.0
2026-06-23 05:00:00-04:00,29830.0,29933.75,29824.0,29917.25,9120,0.0,0.0
2026-06-23 05:30:00-04:00,29917.75,29917.75,29857.5,29886.25,5683,0.0,0.0
2026-06-23 06:00:00-04:00,29887.25,29916.25,29815.5,29825.0,6664,0.0,0.0
2026-06-23 06:30:00-04:00,29824.0,29826.0,29752.0,29818.0,8442,0.0,0.0
2026-06-23 07:00:00-04:00,29818.5,29869.0,29787.5,29814.0,10036,0.0,0.0
2026-06-23 07:30:00-04:00,29812.5,29884.0,29801.5,29873.25,7789,0.0,0.0
2026-06-23 08:00:00-04:00,29872.0,29900.75,29744.0,29775.5,10487,0.0,0.0
2026-06-23 08:30:00-04:00,29776.25,29791.75,29706.5,29735.0,11298,0.0,0.0
2026-06-23 09:00:00-04:00,29735.0,29755.25,29675.75,29718.75,16937,0.0,0.0
2026-06-23 09:30:00-04:00,29718.25,29934.75,29616.5,29926.0,82933,0.0,0.0
2026-06-23 10:00:00-04:00,29926.0,30047.0,29921.0,29983.5,57615,0.0,0.0
2026-06-23 10:30:00-04:00,29983.5,29998.25,29812.5,29854.5,47624,0.0,0.0
2026-06-23 11:00:00-04:00,29854.25,29886.25,29710.5,29727.25,33783,0.0,0.0
2026-06-23 11:30:00-04:00,29727.25,29821.25,29695.25,29797.75,30773,0.0,0.0
2026-06-23 12:00:00-04:00,29798.0,29915.75,29790.25,29876.0,26186,0.0,0.0
2026-06-23 12:30:00-04:00,29877.25,29907.25,29831.0,29864.0,17913,0.0,0.0
2026-06-23 13:00:00-04:00,29864.0,29891.75,29791.75,29866.5,19043,0.0,0.0
2026-06-23 13:30:00-04:00,29866.5,29896.5,29732.0,29733.0,18925,0.0,0.0
2026-06-23 14:00:00-04:00,29732.75,29782.5,29709.5,29734.5,18585,0.0,0.0
2026-06-23 14:30:00-04:00,29734.0,29742.0,29577.25,29630.0,26604,0.0,0.0
2026-06-23 15:00:00-04:00,29628.75,29753.0,29612.5,29710.75,30332,0.0,0.0
2026-06-23 15:30:00-04:00,29710.75,29745.0,29642.75,29651.0,47098,0.0,0.0
2026-06-23 16:00:00-04:00,29651.0,29744.0,29633.25,29735.75,13329,0.0,0.0
2026-06-23 16:30:00-04:00,29734.75,29757.5,29716.0,29752.0,3944,0.0,0.0
2026-06-23 18:00:00-04:00,29770.0,29803.5,29701.25,29706.0,4081,0.0,0.0
2026-06-23 18:30:00-04:00,29706.5,29729.0,29632.5,29680.0,4684,0.0,0.0
2026-06-23 19:00:00-04:00,29680.0,29694.25,29585.5,29681.75,4677,0.0,0.0
2026-06-23 19:30:00-04:00,29683.0,29763.5,29621.25,29748.25,5740,0.0,0.0
2026-06-23 20:00:00-04:00,29745.0,29858.5,29736.75,29847.75,9597,0.0,0.0
2026-06-23 20:30:00-04:00,29849.5,29891.75,29815.25,29846.5,5534,0.0,0.0
2026-06-23 21:00:00-04:00,29848.25,29852.25,29761.0,29816.0,6238,0.0,0.0
2026-06-23 21:30:00-04:00,29814.5,29848.25,29805.0,29826.5,4523,0.0,0.0
2026-06-23 22:00:00-04:00,29827.5,29838.5,29762.25,29795.5,5176,0.0,0.0
2026-06-23 22:30:00-04:00,29796.75,29810.5,29636.75,29637.75,5597,0.0,0.0
2026-06-23 23:00:00-04:00,29638.5,29751.0,29616.5,29749.25,6973,0.0,0.0
2026-06-23 23:30:00-04:00,29749.5,29779.0,29710.5,29744.5,4043,0.0,0.0
2026-06-24 00:00:00-04:00,29687.0,29710.25,29654.75,29665.25,3385,0.0,0.0
2026-06-24 00:30:00-04:00,29668.25,29790.0,29668.0,29784.5,3659,0.0,0.0
2026-06-24 01:00:00-04:00,29784.5,29862.25,29780.0,29834.5,4702,0.0,0.0
2026-06-24 01:30:00-04:00,29836.0,29884.25,29813.0,29819.0,3037,0.0,0.0
2026-06-24 02:00:00-04:00,29819.5,29853.0,29797.25,29813.25,2834,0.0,0.0
2026-06-24 02:30:00-04:00,29816.75,29866.0,29811.5,29822.75,2773,0.0,0.0
2026-06-24 03:00:00-04:00,29824.25,29840.75,29786.0,29794.25,3864,0.0,0.0
2026-06-24 03:30:00-04:00,29792.75,29836.0,29764.5,29770.0,3212,0.0,0.0
2026-06-24 04:00:00-04:00,29771.25,29864.5,29763.0,29837.25,3956,0.0,0.0
2026-06-24 04:30:00-04:00,29837.75,29866.25,29803.75,29820.0,2613,0.0,0.0
2026-06-24 05:00:00-04:00,29819.25,29843.75,29793.75,29807.0,2284,0.0,0.0
2026-06-24 05:30:00-04:00,29806.75,29814.5,29755.0,29808.25,2238,0.0,0.0
2026-06-24 06:00:00-04:00,29809.25,29821.25,29774.0,29815.75,2011,0.0,0.0
2026-06-24 06:30:00-04:00,29817.75,29851.0,29789.5,29794.75,3378,0.0,0.0
2026-06-24 07:00:00-04:00,29794.75,29825.25,29734.0,29756.25,4462,0.0,0.0
2026-06-24 07:30:00-04:00,29755.0,29865.0,29752.5,29862.25,5212,0.0,0.0
2026-06-24 08:00:00-04:00,29861.0,29872.75,29823.25,29852.75,5179,0.0,0.0
2026-06-24 08:30:00-04:00,29851.75,29865.75,29752.5,29762.0,4627,0.0,0.0
2026-06-24 09:00:00-04:00,29764.25,29790.75,29692.5,29711.5,14889,0.0,0.0
2026-06-24 09:30:00-04:00,29711.25,29841.5,29562.25,29684.25,71538,0.0,0.0
2026-06-24 10:00:00-04:00,29684.25,29731.75,29525.0,29706.75,45399,0.0,0.0
2026-06-24 10:30:00-04:00,29705.25,29893.25,29703.5,29891.0,37593,0.0,0.0
2026-06-24 11:00:00-04:00,29891.0,29907.5,29704.0,29801.0,29758,0.0,0.0
2026-06-24 11:30:00-04:00,29800.75,29829.25,29700.0,29756.0,27723,0.0,0.0
2026-06-24 12:00:00-04:00,29757.25,29806.25,29728.75,29752.75,19358,0.0,0.0
2026-06-24 12:30:00-04:00,29753.0,29754.0,29596.25,29606.5,25664,0.0,0.0
2026-06-24 13:00:00-04:00,29606.5,29661.5,29403.0,29411.0,34882,0.0,0.0
2026-06-24 13:30:00-04:00,29411.5,29465.0,29364.75,29387.25,31982,0.0,0.0
2026-06-24 14:00:00-04:00,29389.25,29563.5,29376.5,29539.75,27057,0.0,0.0
2026-06-24 14:30:00-04:00,29540.0,29556.0,29325.0,29345.25,30392,0.0,0.0
2026-06-24 15:00:00-04:00,29346.0,29414.25,29264.75,29384.75,35440,0.0,0.0
